price,bedrooms,sqft_living,sqft_lot,floors,condition,sqft_above,sqft_basement,yr_built,yr_renovated,city_algona,city_auburn,city_beaux arts village,city_bellevue,city_black diamond,city_bothell,city_burien,city_carnation,city_clyde hill,city_covington,city_des moines,city_duvall,city_enumclaw,city_fall city,city_federal way,city_inglewoodfinn hill,city_issaquah,city_kenmore,city_kent,city_kirkland,city_lake forest park,city_maple valley,city_medina,city_mercer island,city_milton,city_newcastle,city_normandy park,city_north bend,city_pacific,city_preston,city_ravensdale,city_redmond,city_renton,city_sammamish,city_seatac,city_seattle,city_shoreline,city_skykomish,city_snoqualmie,city_snoqualmie pass,city_tukwila,city_vashon,city_woodinville,city_yarrow point
0.13485692026987034,0.6592195379488451,0.14602578239085312,-0.24641647011738005,-0.9512841796113755,-0.6670396844232691,-0.797135426055145,1.783779512170607,-2.3808242063886285,1.2215376581269253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.01425419806634542,-0.44107432074661473,-0.2484896574197376,-0.1702274507618273,0.9064560989759002,-0.6670396844232691,0.08436230850434162,-0.6723906268823252,0.5453309003678689,1.216432567469016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.61726780908397,-0.44107432074661473,-0.8402628171356238,-0.20601703324969617,-0.9512841796113755,-0.6670396844232691,-0.5767609924152733,-0.6723906268823252,-1.4390731375474568,1.1694657334162506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.037179315814569625,-1.5413681794420746,-0.9025547286846644,-0.3811545493361429,0.9064560989759002,-0.6670396844232691,-0.8319313892614405,-0.32766499333103644,0.9825724680441271,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.4948915174362757,0.6592195379488451,0.03182394455094528,-0.3024296116333497,0.9064560989759002,0.8095640443289154,-0.2519986691565151,0.5341490905471854,0.37716106664623117,1.2276637669164163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.404439475783632,0.6592195379488451,0.613215119008658,-0.1273955112045908,0.9064560989759002,-0.6670396844232691,1.0470506238785178,-0.6723906268823252,0.8480366010668169,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.36010023967939486,0.6592195379488451,-0.020085981739921918,-0.1295970227368105,-0.9512841796113755,0.8095640443289154,-0.2404000147544166,0.40487697796545213,-0.362786201728975,1.217453585600598,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27209572385970504,-0.44107432074661473,0.3640474728124954,-0.2928711501706743,0.9064560989759002,-0.6670396844232691,0.7686829182281536,-0.6723906268823252,1.0834743682771097,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13308335082570086,0.6592195379488451,-0.15505179009617664,-0.19898643685360873,-0.9512841796113755,-0.6670396844232691,-0.7159448452404554,1.0081468366802075,0.07445536594728316,1.22970580317958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5551928785380381,0.6592195379488451,1.6098857037933083,-0.13823586545817895,0.9064560989759002,-0.6670396844232691,2.1605214464799745,-0.6723906268823252,0.915304534555472,1.222558676258507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.049725586949735105,-1.5413681794420746,0.4159573991033626,-0.21882790787817114,-0.9512841796113755,2.2861677730811,-0.5883596468173719,1.9561423289462514,-0.968197603126871,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2517812185590772,-0.44107432074661473,-0.35230951000147204,-0.20601703324969617,-0.9512841796113755,0.8095640443289154,-0.5419650292089778,0.27560486538371887,0.24262519966892093,1.216432567469016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1187635102463659,0.6592195379488451,0.20831769393989377,-0.21749028061808826,-0.9512841796113755,0.8095640443289154,-0.5651623380131748,1.4821445828132294,0.2762591664132485,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2695169130007721,-1.5413681794420746,-0.03046796699809536,-0.14863034395840616,-0.9512841796113755,-2.143643413175454,0.32793405094841027,-0.6723906268823252,-0.7663938026609057,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.005255065819518907,-1.5413681794420746,-1.037520537040919,-0.2634154832142664,-0.9512841796113755,2.2861677730811,-0.797135426055145,-0.6723906268823252,-2.111752472434008,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.12066836471651447,-0.44107432074661473,-0.6845330382630221,-0.3530086424052328,1.835326238269538,-0.6670396844232691,-0.4027811763837957,-0.6723906268823252,1.150742301765765,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.26064906577992464,-1.5413681794420746,-0.7572069350702362,-0.379343179088114,0.9064560989759002,-0.6670396844232691,-0.797135426055145,-0.09066612026452543,1.1843762685100925,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.5674765796212454,-1.5413681794420746,-0.9752286254918785,-0.18920503751425286,-0.9512841796113755,0.8095640443289154,-0.7275434996425539,-0.6723906268823252,-0.43005413521763014,1.187844059784724,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.44144677580567243,1.759513396644305,1.0804044556264627,-0.02916350929225597,0.9064560989759002,0.8095640443289154,1.5689900719729506,-0.6723906268823252,0.6462328006008515,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17387544804159902,-0.44107432074661473,0.021441959292771845,-0.16309343870805207,-0.9512841796113755,0.8095640443289154,-0.4955704116005838,0.9650561324862964,-0.7327598359165781,1.201117295495288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.4807029618829198,-0.030857667939806724,0.8104728389139534,-0.2745623770482902,1.835326238269538,0.8095640443289154,1.1050438958890103,-0.3707556975249475,-2.111752472434008,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.3867037813419371,-0.44107432074661473,0.2186996791980672,-0.2550553128387485,-0.022414040317737662,0.8095640443289154,-0.02002558111454495,0.4910583863532743,-1.0690995033598536,1.2052013680216156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.049594301923756016,-0.44107432074661473,-0.6014771561976346,-0.26007141506405923,-0.9512841796113755,0.8095640443289154,-1.2146869845306913,1.0081468366802075,-0.900929669638216,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.019221925192353596,1.759513396644305,0.6235971042668315,-0.17908923135987623,-0.9512841796113755,0.8095640443289154,-0.5303663748068793,2.2793226104005844,-0.362786201728975,1.217453585600598,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2093468369249887,-0.44107432074661473,-0.47689333309955334,-0.3581640808034688,2.764196377563176,-0.6670396844232691,-0.17080808834182556,-0.6723906268823252,-2.0781185056896803,1.2143905312058523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2962978116077313,1.759513396644305,0.9869665883029018,-0.05859130901407883,-0.9512841796113755,-0.6670396844232691,-0.089617507527136,2.214686554109718,-0.09371446777435462,1.2133695130742703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.25869813939133823,-0.44107432074661473,-0.7572069350702362,-0.37677939350628853,2.764196377563176,-0.6670396844232691,-0.4839717571984853,-0.6723906268823252,1.150742301765765,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.12412216966592685,1.759513396644305,1.9421092320548583,-0.17674838365473122,0.9064560989759002,2.2861677730811,1.1862344767036999,1.826870216364518,0.007187432458628051,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.3272892049622594,0.6592195379488451,1.0804044556264627,-0.20601703324969617,0.9064560989759002,-0.6670396844232691,1.5689900719729506,-0.6723906268823252,0.9825724680441271,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.03198989250804026,-0.44107432074661473,-0.13428781957982977,-0.24669514246323065,-0.9512841796113755,-0.6670396844232691,-0.5767609924152733,0.7926933157106519,0.14172329943593828,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.41685446189281833,-0.44107432074661473,-0.8402628171356238,-0.20489429058564135,-0.9512841796113755,-0.6670396844232691,-0.5767609924152733,-0.6723906268823252,-0.3291522349846475,1.2205166399953433,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3972139129809749,0.6592195379488451,0.2394636497144141,-0.2327615251707009,0.9064560989759002,-0.6670396844232691,0.6294990654029715,-0.6723906268823252,0.915304534555472,1.222558676258507,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2074419824548401,1.759513396644305,-0.3107815689687783,-0.15640530240763778,-0.9512841796113755,0.8095640443289154,-0.33318924997120464,-0.0260300639736588,-0.968197603126871,1.173549805942578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.09393353802799312,0.6592195379488451,0.8000908536557799,-0.23334673709698714,0.9064560989759002,-0.6670396844232691,1.255826403116291,-0.6723906268823252,1.1843762685100925,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.09038639913965416,0.6592195379488451,-0.07199590803078912,-0.20436481312852522,-0.9512841796113755,-0.6670396844232691,-0.773938117250948,1.2882364139406295,-0.2618843014959924,1.224600712521671,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9542460034761721,0.6592195379488451,2.2847147455745818,-0.20601703324969617,1.835326238269538,-0.6670396844232691,-0.08419014430981149,-0.6723906268823252,0.7135007340895066,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.2695169130007721,-1.5413681794420746,-1.3489800947861224,-0.26035008740990984,-0.9512841796113755,-0.6670396844232691,-1.1450950581181003,-0.6723906268823252,-0.5309560354506129,1.2215376581269253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.5887594129512792,0.6592195379488451,-0.9337006844591847,-0.14637309795701633,-0.9512841796113755,-0.6670396844232691,-0.6811488820341599,-0.6723906268823252,0.007187432458628051,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18646779109520234,0.6592195379488451,-0.7779709055865831,-0.29574147533293543,-0.9512841796113755,-0.6670396844232691,-0.9015233156740315,0.06015134441416339,-1.573609004524767,1.2276637669164163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.42922684144823414,0.6592195379488451,0.17717173816537346,-0.2745623770482902,0.9064560989759002,-0.6670396844232691,0.5599071389903805,-0.6723906268823252,1.1843762685100925,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4468738574177205,-0.44107432074661473,-1.13095840436448,-0.13321976323286824,-0.9512841796113755,-0.6670396844232691,-0.9015233156740315,-0.6723906268823252,0.5116969336235414,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.04624580281316403,1.759513396644305,0.426339384361536,-0.20601703324969617,-0.9512841796113755,2.2861677730811,-0.02002558111454495,0.9219654282923853,-0.362786201728975,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3334966980168526,0.6592195379488451,-0.13428781957982977,-0.31357650546737353,-0.022414040317737662,-0.6670396844232691,0.2119475069274252,-0.6723906268823252,-2.313556272899973,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.37593107965094114,1.759513396644305,-1.058284507557266,-0.16248035954718076,-0.022414040317737662,0.8095640443289154,-0.820332734859342,-0.6723906268823252,-0.29551826824031996,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.27173387480598393,-0.44107432074661473,0.09411585609998593,-0.3024296116333497,0.9064560989759002,-0.6670396844232691,0.46711790377359236,-0.6723906268823252,-0.5645900021949404,1.2215376581269253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.613589385169652,-1.5413681794420746,-1.3801260505606427,-0.2144248848137317,-0.9512841796113755,2.2861677730811,-1.1798910213243958,-0.6723906268823252,-0.900929669638216,-0.8256036956946984,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.847831836826003,1.759513396644305,1.0907864408846362,0.05761505920561941,-0.9512841796113755,-0.6670396844232691,-0.15920943393972703,2.5594121876610068,0.17535726618026581,-0.8256036956946984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08519697583312479,-0.44107432074661473,-0.48727531835772675,-0.20601703324969617,-0.9512841796113755,0.8095640443289154,-0.18240674274392407,-0.6723906268823252,0.17535726618026581,1.208264422416361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.3050769803563702,0.6592195379488451,-0.17581576061252352,-0.1522530844544639,-0.9512841796113755,2.2861677730811,-0.797135426055145,1.1158735971649851,-0.362786201728975,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.4699302601919238,-0.44107432074661473,-0.7156789940375424,-0.24669514246323065,-0.9512841796113755,0.8095640443289154,-0.4375771395900912,-0.6723906268823252,-0.5982239689392679,1.1990752592321243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.12412216966592685,-0.030857667939806724,-0.09292404905882307,-0.20601703324969617,2.764196377563176,-0.6670396844232691,-0.08419014430981149,-0.06201766902006764,0.9489385012997996,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.42922684144823414,-0.44107432074661473,-0.2692536279360845,-0.19547516529589123,0.9064560989759002,-0.6670396844232691,0.06116499970014461,-0.6723906268823252,0.7807686675781618,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.08519697583312479,-0.44107432074661473,-0.2692536279360845,-0.2366629380126092,-0.9512841796113755,0.8095640443289154,-0.91312197007613,1.1374189492619406,-0.8672957028938884,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.23759266300572135,-0.44107432074661473,-0.7572069350702362,-0.24585912542567886,-0.022414040317737662,0.8095640443289154,-0.4839717571984853,-0.6723906268823252,-1.3718052040588016,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.18216861787542496,0.6592195379488451,-0.6845330382630221,-0.306776900228619,-0.022414040317737662,2.2861677730811,-0.4027811763837957,-0.6723906268823252,-1.4390731375474568,1.1858020235215603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.39375545256484445,-1.5413681794420746,-1.037520537040919,-0.2675955684020253,-0.022414040317737662,0.8095640443289154,-0.797135426055145,-0.6723906268823252,-0.7327598359165781,1.201117295495288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.5444201768470421,-0.44107432074661473,-0.22772568690339073,-0.15456606492502384,-0.9512841796113755,-0.6670396844232691,-0.9595165876845241,1.309781766037585,0.4444290001348863,-0.8256036956946984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.005255065819518907,0.6592195379488451,0.8000908536557799,-0.23727601717348054,0.9064560989759002,-0.6670396844232691,1.255826403116291,-0.6723906268823252,1.2516442019987475,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.4399108646670217,-0.44107432074661473,1.1426963671755035,-0.1949456878387751,0.9064560989759002,-0.6670396844232691,1.6385819983855416,-0.6723906268823252,0.7807686675781618,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5356410080984032,-0.44107432074661473,-0.611859141455808,0.00522465818570749,-0.9512841796113755,0.8095640443289154,-0.32159059556910613,-0.6723906268823252,-0.43005413521763014,1.187844059784724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6064951073929741,1.759513396644305,-0.09275987854713601,-0.12965275720598063,-0.9512841796113755,-0.6670396844232691,-0.4607744483942882,0.6634212031289187,-0.49732206870628526,1.217453585600598,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.12412216966592685,-1.5413681794420746,0.08373387084181248,-0.3024296116333497,0.9064560989759002,-0.6670396844232691,0.45551924937149385,-0.6723906268823252,0.9825724680441271,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.05859343417058253,-1.5413681794420746,-0.3834554657759923,-0.1731256431586735,-0.022414040317737662,-0.6670396844232691,-0.35638655877540165,-0.13375682445843654,-0.7327598359165781,1.2143905312058523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.11180051749566705,0.6592195379488451,0.16678975290720002,-0.08785190532839134,-0.9512841796113755,0.8095640443289154,0.15395423491693266,0.06015134441416339,0.20899123292459337,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.11800801055026025,-0.44107432074661473,-0.35230951000147204,-0.2745623770482902,-0.9512841796113755,0.8095640443289154,-0.866727352467736,0.8788747240984741,-0.968197603126871,1.1980542411005426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.11417883323318778,0.6592195379488451,-0.13428781957982977,-0.1572134522106045,-0.9512841796113755,-0.6670396844232691,-0.4143798307858942,0.4910583863532743,0.20899123292459337,1.2205166399953433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.07460163108654574,-0.44107432074661473,-0.36269149525964545,-0.3386570165939271,0.9064560989759002,-0.6670396844232691,-0.043222889918741965,-0.6723906268823252,1.3189121354874027,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14128610950498474,0.6592195379488451,0.3121375465216282,-0.2285535727483569,0.9064560989759002,-0.6670396844232691,0.7106896462176611,-0.6723906268823252,1.453448002464713,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.005386350845497999,-0.44107432074661473,-0.20696171638704386,-0.3244168597209617,0.9064560989759002,-0.6670396844232691,0.13075692611273565,-0.6723906268823252,1.2852781687430752,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.37593107965094114,-1.5413681794420746,-1.0167565665245721,-0.3738254666402722,0.9064560989759002,-0.6670396844232691,-0.773938117250948,-0.6723906268823252,1.0162064347884547,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.4931179479921062,0.6592195379488451,1.3088081313062785,-0.14380931237519087,0.9064560989759002,-0.6670396844232691,1.8241604688191178,-0.6723906268823252,1.21801023525442,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5995321146422753,0.6592195379488451,-0.09292404905882307,-0.2536619511094955,0.9064560989759002,-0.6670396844232691,1.8357591232212163,1.5036899349101849,1.1843762685100925,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3284880970194074,-0.44107432074661473,-0.5900569724136439,-0.35769033781552273,2.764196377563176,-0.6670396844232691,-0.29723342132469927,-0.6723906268823252,1.2516442019987475,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2429133713382298,-0.44107432074661473,-0.539185244648594,-0.38608704985769843,1.835326238269538,-0.6670396844232691,-0.33318924997120464,-0.5000278101066808,1.3189121354874027,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
